x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
180.5;177.5;620.5;616.5;7.0;6.900000095367432;0.0;0.0
542.5;539.5;620.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
44.5;41.5;619.5;615.5;6.199999809265137;6.900000095367432;0.0;0.0
316.5;313.5;620.5;617.5;6.900000095367432;6.199999809265137;0.0;0.0
225.5;222.5;620.5;616.5;6.199999809265137;7.0;0.0;0.0
406.5;403.5;620.5;617.5;6.199999809265137;6.199999809265137;0.0;0.0
497.5;494.5;620.5;618.5;6.900000095367432;6.199999809265137;0.0;0.0
90.5;86.5;620.5;616.5;7.400000095367432;6.199999809265137;0.0;0.0
271.5;267.5;620.5;617.5;7.0;6.199999809265137;0.0;0.0
452.5;449.5;620.5;617.5;7.0;6.199999809265137;0.0;0.0
361.5;358.5;620.5;617.5;23.0;22.700000762939453;1.0;1.0
135.5;132.5;620.5;616.5;22.100000381469727;23.0;1.0;1.0
588.5;584.5;620.5;618.5;22.299999237060547;22.700000762939453;1.0;1.0
