x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
210.5;208.5;648.5;655.5;6.199999809265137;6.599999904632568;0.0;0.0
392.5;389.5;648.5;656.5;6.199999809265137;6.900000095367432;0.0;0.0
572.5;570.5;649.5;657.5;6.199999809265137;6.900000095367432;0.0;0.0
165.5;163.5;647.5;655.5;6.199999809265137;6.900000095367432;0.0;0.0
346.5;344.5;648.5;656.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;27.5;647.5;654.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;118.5;647.5;654.5;6.900000095367432;6.199999809265137;0.0;0.0
437.5;434.5;648.5;657.5;6.900000095367432;6.199999809265137;0.0;0.0
527.5;525.5;649.5;657.5;23.0;22.899999618530273;1.0;1.0
301.5;298.5;648.5;656.5;22.700000762939453;23.0;1.0;1.0
75.5;72.5;647.5;654.5;22.700000762939453;21.799999237060547;1.0;1.0
