x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
228.5;232.5;650.5;650.5;6.900000095367432;6.599999904632568;0.0;0.0
409.5;413.5;651.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;187.5;650.5;650.5;6.599999904632568;6.900000095367432;0.0;0.0
364.5;368.5;651.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;96.5;650.5;605.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;96.5;650.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
455.5;458.5;651.5;650.5;6.900000095367432;6.199999809265137;0.0;0.0
545.5;549.5;651.5;649.5;6.599999904632568;7.0;0.0;0.0
274.5;277.5;650.5;650.5;21.799999237060547;22.700000762939453;1.0;1.0
47.5;51.5;650.5;650.5;22.100000381469727;22.899999618530273;1.0;1.0
47.5;50.5;650.5;424.5;22.100000381469727;22.5;1.0;1.0
500.5;503.5;651.5;649.5;22.700000762939453;21.799999237060547;1.0;1.0
