x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
346.5;346.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;120.5;648.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
29.5;30.5;648.5;649.5;6.199999809265137;6.900000095367432;0.0;0.0
210.5;210.5;649.5;650.5;7.0;6.900000095367432;0.0;0.0
436.5;437.5;649.5;650.5;6.199999809265137;6.199999809265137;0.0;0.0
391.5;391.5;649.5;650.5;6.900000095367432;6.199999809265137;0.0;0.0
255.5;256.5;649.5;650.5;6.900000095367432;7.0;0.0;0.0
482.5;482.5;649.5;650.5;6.199999809265137;7.0;0.0;0.0
301.5;301.5;649.5;650.5;23.0;22.700000762939453;1.0;1.0
75.5;75.5;648.5;649.5;23.0;22.700000762939453;1.0;1.0
527.5;527.5;650.5;651.5;23.0;23.0;1.0;1.0
