x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
545.5;544.5;623.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
454.5;454.5;623.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
47.5;47.5;531.5;532.5;7.0;6.900000095367432;0.0;0.0
47.5;47.5;577.5;577.5;7.0;6.900000095367432;0.0;0.0
92.5;92.5;577.5;577.5;6.900000095367432;6.900000095367432;0.0;0.0
92.5;92.5;622.5;622.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;182.5;622.5;623.5;6.199999809265137;6.900000095367432;0.0;0.0
318.5;318.5;623.5;623.5;7.0;6.900000095367432;0.0;0.0
409.5;409.5;623.5;624.5;6.900000095367432;6.199999809265137;0.0;0.0
2.5;2.5;441.5;441.5;6.900000095367432;6.599999904632568;0.0;0.0
2.5;2.5;441.5;396.5;6.900000095367432;6.900000095367432;0.0;0.0
47.5;47.5;486.5;486.5;6.199999809265137;6.199999809265137;0.0;0.0
364.5;363.5;623.5;623.5;6.900000095367432;6.199999809265137;0.0;0.0
47.5;47.5;441.5;441.5;6.199999809265137;6.199999809265137;0.0;0.0
228.5;227.5;623.5;623.5;7.0;7.0;0.0;0.0
137.5;137.5;622.5;623.5;7.0;7.0;0.0;0.0
2.5;2.5;486.5;486.5;6.599999904632568;6.900000095367432;0.0;0.0
499.5;499.5;623.5;624.5;22.100000381469727;22.700000762939453;1.0;1.0
47.5;47.5;622.5;622.5;22.700000762939453;22.899999618530273;1.0;1.0
273.5;273.5;623.5;623.5;22.899999618530273;23.0;1.0;1.0
47.5;47.5;396.5;396.5;22.299999237060547;22.5;1.0;1.0
