x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
288.5;287.5;612.5;609.5;6.900000095367432;6.900000095367432;0.0;0.0
152.5;151.5;612.5;608.5;6.900000095367432;6.900000095367432;0.0;0.0
62.5;61.5;612.5;608.5;6.900000095367432;6.900000095367432;0.0;0.0
424.5;423.5;612.5;609.5;6.900000095367432;6.900000095367432;0.0;0.0
469.5;468.5;612.5;609.5;6.900000095367432;6.900000095367432;0.0;0.0
243.5;242.5;612.5;609.5;6.900000095367432;6.199999809265137;0.0;0.0
198.5;196.5;612.5;609.5;7.0;6.199999809265137;0.0;0.0
514.5;513.5;612.5;610.5;6.199999809265137;6.199999809265137;0.0;0.0
379.5;377.5;612.5;609.5;6.900000095367432;7.0;0.0;0.0
17.5;15.5;611.5;608.5;6.199999809265137;7.0;0.0;0.0
333.5;332.5;612.5;609.5;23.0;22.899999618530273;1.0;1.0
107.5;106.5;612.5;608.5;22.899999618530273;22.899999618530273;1.0;1.0
560.5;558.5;612.5;609.5;22.100000381469727;22.100000381469727;1.0;1.0
