x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
257.5;258.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
483.5;484.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
166.5;167.5;640.5;643.5;6.0;6.900000095367432;0.0;0.0
438.5;439.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
31.5;32.5;639.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
574.5;574.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
348.5;348.5;641.5;643.5;6.199999809265137;6.199999809265137;0.0;0.0
393.5;394.5;641.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
121.5;122.5;640.5;643.5;6.199999809265137;7.0;0.0;0.0
212.5;213.5;640.5;643.5;6.900000095367432;7.0;0.0;0.0
76.5;77.5;639.5;642.5;23.0;22.899999618530273;1.0;1.0
529.5;529.5;641.5;644.5;23.0;22.899999618530273;1.0;1.0
302.5;303.5;640.5;644.5;22.100000381469727;22.100000381469727;1.0;1.0
