x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
319.5;317.5;650.5;650.5;6.199999809265137;6.900000095367432;0.0;0.0
545.5;543.5;650.5;651.5;7.0;6.900000095367432;0.0;0.0
138.5;136.5;649.5;649.5;7.0;6.900000095367432;0.0;0.0
183.5;181.5;649.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
409.5;408.5;650.5;650.5;6.900000095367432;6.199999809265137;0.0;0.0
228.5;227.5;649.5;649.5;7.0;6.199999809265137;0.0;0.0
364.5;362.5;650.5;650.5;6.900000095367432;7.0;0.0;0.0
92.5;91.5;649.5;648.5;6.900000095367432;7.0;0.0;0.0
454.5;453.5;650.5;651.5;6.900000095367432;7.0;0.0;0.0
2.5;1.5;648.5;648.5;6.900000095367432;6.599999904632568;0.0;0.0
47.5;46.5;649.5;648.5;21.799999237060547;22.700000762939453;1.0;1.0
273.5;272.5;650.5;650.5;23.0;23.0;1.0;1.0
500.5;498.5;650.5;651.5;22.100000381469727;23.0;1.0;1.0
