x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
21.5;21.5;656.5;660.5;6.900000095367432;6.599999904632568;0.0;0.0
157.5;156.5;656.5;661.5;6.900000095367432;6.900000095367432;0.0;0.0
247.5;292.5;657.5;662.5;6.900000095367432;6.900000095367432;0.0;0.0
428.5;473.5;658.5;663.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;383.5;657.5;662.5;7.0;6.900000095367432;0.0;0.0
519.5;518.5;658.5;663.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;66.5;656.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
247.5;247.5;657.5;662.5;6.900000095367432;6.900000095367432;0.0;0.0
112.5;111.5;656.5;661.5;22.899999618530273;22.700000762939453;1.0;1.0
338.5;337.5;657.5;662.5;22.899999618530273;22.899999618530273;1.0;1.0
564.5;564.5;658.5;663.5;22.700000762939453;23.0;1.0;1.0
