x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
93.5;92.5;649.5;650.5;6.900000095367432;6.599999904632568;0.0;0.0
319.5;318.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
48.5;47.5;559.5;559.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;92.5;604.5;605.5;6.900000095367432;6.900000095367432;0.0;0.0
138.5;137.5;650.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
545.5;544.5;651.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
228.5;228.5;650.5;651.5;7.0;6.900000095367432;0.0;0.0
455.5;454.5;651.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
48.5;47.5;604.5;604.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;182.5;650.5;650.5;6.900000095367432;6.199999809265137;0.0;0.0
48.5;47.5;514.5;514.5;6.199999809265137;6.199999809265137;0.0;0.0
48.5;2.5;514.5;514.5;6.199999809265137;6.599999904632568;0.0;0.0
3.5;2.5;423.5;423.5;6.599999904632568;6.900000095367432;0.0;0.0
48.5;2.5;604.5;604.5;6.900000095367432;6.599999904632568;0.0;0.0
48.5;47.5;468.5;469.5;6.199999809265137;6.199999809265137;0.0;0.0
48.5;2.5;559.5;559.5;6.900000095367432;6.599999904632568;0.0;0.0
3.5;2.5;468.5;469.5;6.599999904632568;6.900000095367432;0.0;0.0
319.5;363.5;650.5;651.5;6.900000095367432;7.0;0.0;0.0
274.5;273.5;650.5;651.5;22.899999618530273;22.899999618530273;1.0;1.0
500.5;499.5;651.5;652.5;22.899999618530273;22.899999618530273;1.0;1.0
48.5;47.5;649.5;649.5;22.700000762939453;21.799999237060547;1.0;1.0
48.5;47.5;423.5;424.5;22.399999618530273;22.399999618530273;1.0;1.0
