x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
217.5;216.5;749.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
443.5;442.5;750.5;753.5;7.0;6.900000095367432;0.0;0.0
578.5;577.5;750.5;754.5;7.0;6.900000095367432;0.0;0.0
307.5;306.5;749.5;753.5;6.199999809265137;6.199999809265137;0.0;0.0
533.5;532.5;750.5;754.5;6.199999809265137;6.199999809265137;0.0;0.0
127.5;126.5;748.5;752.5;6.900000095367432;6.199999809265137;0.0;0.0
488.5;487.5;750.5;753.5;6.900000095367432;6.199999809265137;0.0;0.0
262.5;261.5;749.5;752.5;6.900000095367432;6.199999809265137;0.0;0.0
353.5;352.5;749.5;753.5;6.199999809265137;7.0;0.0;0.0
82.5;81.5;748.5;751.5;7.0;7.0;0.0;0.0
398.5;397.5;749.5;753.5;23.0;22.899999618530273;1.0;1.0
172.5;171.5;749.5;752.5;23.0;22.899999618530273;1.0;1.0
