x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
437.5;432.5;649.5;651.5;6.199999809265137;6.599999904632568;0.0;0.0
210.5;206.5;649.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
391.5;387.5;649.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
29.5;25.5;648.5;647.5;6.199999809265137;6.900000095367432;0.0;0.0
120.5;115.5;648.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
482.5;477.5;650.5;651.5;6.199999809265137;6.900000095367432;0.0;0.0
346.5;341.5;649.5;650.5;6.900000095367432;6.199999809265137;0.0;0.0
572.5;567.5;650.5;652.5;6.900000095367432;7.0;0.0;0.0
255.5;251.5;649.5;650.5;7.0;7.0;0.0;0.0
301.5;296.5;649.5;650.5;22.899999618530273;22.700000762939453;1.0;1.0
75.5;70.5;648.5;648.5;23.0;22.700000762939453;1.0;1.0
527.5;522.5;650.5;652.5;23.0;23.0;1.0;1.0
