x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
411.5;411.5;642.5;644.5;6.199999809265137;6.599999904632568;0.0;0.0
456.5;456.5;642.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
365.5;366.5;642.5;644.5;6.199999809265137;6.900000095367432;0.0;0.0
94.5;94.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
184.5;185.5;641.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
546.5;547.5;642.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
4.5;4.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
320.5;320.5;641.5;644.5;7.0;7.0;0.0;0.0
139.5;139.5;641.5;643.5;6.900000095367432;7.0;0.0;0.0
49.5;49.5;640.5;643.5;22.700000762939453;22.899999618530273;1.0;1.0
275.5;275.5;641.5;644.5;22.899999618530273;23.0;1.0;1.0
501.5;501.5;642.5;644.5;22.700000762939453;23.0;1.0;1.0
