x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
66.5;64.5;643.5;671.5;6.900000095367432;6.599999904632568;0.0;0.0
21.5;19.5;643.5;671.5;6.900000095367432;6.900000095367432;0.0;0.0
247.5;245.5;643.5;672.5;6.900000095367432;6.900000095367432;0.0;0.0
428.5;426.5;643.5;673.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;381.5;643.5;673.5;7.0;7.0;0.0;0.0
202.5;200.5;643.5;672.5;6.900000095367432;7.0;0.0;0.0
292.5;290.5;643.5;673.5;6.199999809265137;7.0;0.0;0.0
519.5;516.5;643.5;674.5;6.900000095367432;7.0;0.0;0.0
474.5;471.5;643.5;673.5;6.199999809265137;7.0;0.0;0.0
338.5;335.5;644.5;673.5;22.100000381469727;23.0;1.0;1.0
111.5;109.5;644.5;671.5;22.100000381469727;23.0;1.0;1.0
564.5;561.5;643.5;674.5;22.899999618530273;23.0;1.0;1.0
