x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
422.5;419.5;617.5;610.5;6.900000095367432;6.599999904632568;0.0;0.0
60.5;57.5;617.5;608.5;6.199999809265137;6.900000095367432;0.0;0.0
241.5;238.5;617.5;609.5;6.900000095367432;6.900000095367432;0.0;0.0
286.5;283.5;617.5;609.5;6.900000095367432;6.900000095367432;0.0;0.0
467.5;464.5;617.5;610.5;6.900000095367432;6.900000095367432;0.0;0.0
15.5;12.5;616.5;608.5;6.199999809265137;6.900000095367432;0.0;0.0
377.5;374.5;617.5;610.5;7.0;6.900000095367432;0.0;0.0
512.5;509.5;617.5;610.5;6.900000095367432;6.199999809265137;0.0;0.0
150.5;147.5;617.5;609.5;6.900000095367432;6.199999809265137;0.0;0.0
195.5;192.5;617.5;609.5;7.0;6.199999809265137;0.0;0.0
331.5;328.5;617.5;609.5;23.0;22.100000381469727;1.0;1.0
558.5;555.5;617.5;611.5;23.0;22.100000381469727;1.0;1.0
105.5;102.5;617.5;608.5;23.0;23.0;1.0;1.0
