x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
127.5;122.5;731.5;724.5;7.0;6.900000095367432;0.0;0.0
534.5;529.5;731.5;727.5;6.199999809265137;6.900000095367432;0.0;0.0
217.5;213.5;731.5;725.5;6.900000095367432;6.199999809265137;0.0;0.0
398.5;394.5;731.5;726.5;6.900000095367432;6.199999809265137;0.0;0.0
353.5;348.5;731.5;726.5;6.900000095367432;7.0;0.0;0.0
443.5;439.5;731.5;727.5;6.199999809265137;7.0;0.0;0.0
172.5;167.5;731.5;724.5;6.900000095367432;6.199999809265137;0.0;0.0
82.5;77.5;731.5;723.5;6.199999809265137;7.0;0.0;0.0
308.5;303.5;731.5;726.5;7.0;6.0;0.0;0.0
579.5;574.5;731.5;727.5;6.900000095367432;6.199999809265137;0.0;0.0
489.5;484.5;731.5;727.5;22.100000381469727;22.799999237060547;1.0;1.0
37.5;32.5;730.5;723.5;22.100000381469727;22.799999237060547;1.0;1.0
263.5;258.5;731.5;725.5;22.100000381469727;23.0;1.0;1.0
