x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
539.5;537.5;616.5;616.5;6.900000095367432;6.900000095367432;0.0;0.0
494.5;492.5;616.5;616.5;6.199999809265137;6.900000095367432;0.0;0.0
222.5;220.5;614.5;614.5;7.0;7.0;0.0;0.0
86.5;85.5;614.5;613.5;6.199999809265137;6.199999809265137;0.0;0.0
313.5;311.5;615.5;615.5;6.199999809265137;6.199999809265137;0.0;0.0
403.5;401.5;615.5;615.5;6.900000095367432;6.199999809265137;0.0;0.0
177.5;175.5;614.5;614.5;6.900000095367432;7.0;0.0;0.0
267.5;266.5;615.5;614.5;6.199999809265137;6.199999809265137;0.0;0.0
41.5;39.5;613.5;613.5;6.900000095367432;6.199999809265137;0.0;0.0
448.5;447.5;615.5;616.5;6.199999809265137;6.199999809265137;0.0;0.0
358.5;356.5;615.5;615.5;22.799999237060547;22.899999618530273;1.0;1.0
132.5;130.5;614.5;613.5;22.100000381469727;23.0;1.0;1.0
584.5;583.5;616.5;616.5;22.700000762939453;22.5;1.0;1.0
