x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
303.5;300.5;624.5;630.5;6.900000095367432;6.599999904632568;0.0;0.0
439.5;436.5;624.5;631.5;6.900000095367432;6.900000095367432;0.0;0.0
484.5;481.5;624.5;631.5;6.900000095367432;6.900000095367432;0.0;0.0
77.5;74.5;624.5;628.5;7.0;6.900000095367432;0.0;0.0
258.5;255.5;624.5;630.5;6.900000095367432;6.900000095367432;0.0;0.0
348.5;345.5;624.5;630.5;6.900000095367432;6.900000095367432;0.0;0.0
31.5;29.5;624.5;628.5;6.199999809265137;6.199999809265137;0.0;0.0
212.5;210.5;624.5;629.5;6.900000095367432;6.199999809265137;0.0;0.0
529.5;526.5;624.5;632.5;6.900000095367432;6.199999809265137;0.0;0.0
122.5;119.5;624.5;629.5;6.900000095367432;7.0;0.0;0.0
574.5;572.5;624.5;632.5;6.900000095367432;7.0;0.0;0.0
167.5;164.5;624.5;629.5;22.700000762939453;22.899999618530273;1.0;1.0
393.5;391.5;624.5;631.5;23.0;23.0;1.0;1.0
