x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
296.5;290.5;745.5;766.5;6.900000095367432;6.900000095367432;0.0;0.0
341.5;335.5;745.5;767.5;6.900000095367432;6.900000095367432;0.0;0.0
386.5;380.5;745.5;767.5;6.900000095367432;6.900000095367432;0.0;0.0
476.5;471.5;745.5;768.5;7.0;6.900000095367432;0.0;0.0
567.5;561.5;745.5;768.5;6.900000095367432;6.900000095367432;0.0;0.0
25.5;19.5;744.5;763.5;6.900000095367432;6.900000095367432;0.0;0.0
25.5;64.5;744.5;764.5;6.900000095367432;6.900000095367432;0.0;0.0
250.5;245.5;745.5;766.5;7.0;6.900000095367432;0.0;0.0
160.5;154.5;745.5;765.5;6.599999904632568;6.900000095367432;0.0;0.0
522.5;516.5;745.5;768.5;6.900000095367432;6.900000095367432;0.0;0.0
115.5;109.5;745.5;764.5;6.900000095367432;6.900000095367432;0.0;0.0
431.5;426.5;745.5;767.5;22.700000762939453;22.100000381469727;1.0;1.0
205.5;200.5;745.5;765.5;22.700000762939453;21.799999237060547;1.0;1.0
