x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
183.5;180.5;713.5;705.5;7.0;6.900000095367432;0.0;0.0
319.5;316.5;714.5;706.5;6.900000095367432;6.900000095367432;0.0;0.0
545.5;542.5;715.5;708.5;6.900000095367432;6.900000095367432;0.0;0.0
590.5;587.5;715.5;708.5;6.900000095367432;6.900000095367432;0.0;0.0
410.5;406.5;714.5;707.5;6.199999809265137;6.900000095367432;0.0;0.0
138.5;135.5;713.5;704.5;6.900000095367432;6.199999809265137;0.0;0.0
500.5;497.5;715.5;708.5;7.0;6.199999809265137;0.0;0.0
93.5;90.5;713.5;704.5;6.199999809265137;7.0;0.0;0.0
364.5;361.5;714.5;706.5;6.900000095367432;7.0;0.0;0.0
274.5;270.5;714.5;706.5;6.199999809265137;6.199999809265137;0.0;0.0
48.5;44.5;712.5;703.5;6.900000095367432;6.199999809265137;0.0;0.0
228.5;225.5;713.5;705.5;22.100000381469727;23.0;1.0;1.0
455.5;451.5;714.5;707.5;22.100000381469727;23.0;1.0;1.0
