x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
490.5;489.5;751.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
264.5;263.5;750.5;755.5;6.599999904632568;6.900000095367432;0.0;0.0
355.5;354.5;750.5;755.5;6.199999809265137;6.900000095367432;0.0;0.0
38.5;38.5;749.5;753.5;6.199999809265137;6.900000095367432;0.0;0.0
83.5;128.5;749.5;754.5;6.900000095367432;6.900000095367432;0.0;0.0
535.5;534.5;751.5;756.5;6.900000095367432;6.199999809265137;0.0;0.0
83.5;83.5;749.5;753.5;6.900000095367432;6.199999809265137;0.0;0.0
219.5;218.5;750.5;755.5;6.900000095367432;7.0;0.0;0.0
309.5;309.5;750.5;755.5;6.900000095367432;7.0;0.0;0.0
445.5;444.5;751.5;756.5;6.900000095367432;7.0;0.0;0.0
580.5;579.5;751.5;756.5;6.900000095367432;7.0;0.0;0.0
174.5;173.5;749.5;754.5;21.799999237060547;22.700000762939453;1.0;1.0
400.5;399.5;751.5;755.5;23.0;22.899999618530273;1.0;1.0
