x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
146.5;147.5;621.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
509.5;509.5;622.5;625.5;6.199999809265137;6.900000095367432;0.0;0.0
373.5;373.5;622.5;625.5;6.900000095367432;6.900000095367432;0.0;0.0
463.5;464.5;622.5;625.5;7.0;6.900000095367432;0.0;0.0
192.5;192.5;621.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
56.5;56.5;620.5;624.5;6.900000095367432;6.199999809265137;0.0;0.0
282.5;283.5;621.5;625.5;6.199999809265137;7.0;0.0;0.0
418.5;419.5;622.5;625.5;6.900000095367432;7.0;0.0;0.0
11.5;11.5;620.5;623.5;6.900000095367432;6.199999809265137;0.0;0.0
237.5;237.5;621.5;624.5;6.900000095367432;6.199999809265137;0.0;0.0
101.5;102.5;621.5;624.5;23.0;22.899999618530273;1.0;1.0
328.5;328.5;622.5;625.5;23.0;23.0;1.0;1.0
554.5;554.5;623.5;625.5;23.0;23.0;1.0;1.0
