x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
165.5;165.5;640.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
482.5;482.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
346.5;346.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
572.5;572.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
210.5;210.5;640.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
437.5;437.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;30.5;639.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;120.5;640.5;644.5;7.0;7.0;0.0;0.0
256.5;256.5;640.5;644.5;7.0;7.0;0.0;0.0
391.5;391.5;641.5;645.5;7.0;7.0;0.0;0.0
527.5;527.5;641.5;645.5;22.700000762939453;22.700000762939453;1.0;1.0
75.5;75.5;639.5;643.5;23.0;22.899999618530273;1.0;1.0
301.5;301.5;640.5;644.5;23.0;23.0;1.0;1.0
