x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
429.5;426.5;644.5;675.5;6.900000095367432;6.599999904632568;0.0;0.0
248.5;245.5;644.5;674.5;6.900000095367432;6.599999904632568;0.0;0.0
293.5;290.5;644.5;674.5;6.900000095367432;6.900000095367432;0.0;0.0
474.5;471.5;644.5;675.5;6.599999904632568;6.900000095367432;0.0;0.0
519.5;516.5;644.5;675.5;6.599999904632568;6.900000095367432;0.0;0.0
22.5;19.5;644.5;672.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;381.5;644.5;675.5;6.900000095367432;6.900000095367432;0.0;0.0
67.5;64.5;644.5;673.5;6.900000095367432;6.900000095367432;0.0;0.0
202.5;200.5;644.5;674.5;6.900000095367432;6.900000095367432;0.0;0.0
112.5;109.5;644.5;673.5;22.700000762939453;22.899999618530273;1.0;1.0
338.5;335.5;644.5;674.5;22.799999237060547;22.100000381469727;1.0;1.0
564.5;562.5;644.5;676.5;22.899999618530273;22.100000381469727;1.0;1.0
