x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
310.5;306.5;746.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
581.5;577.5;746.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
265.5;261.5;746.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
536.5;532.5;746.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
39.5;35.5;746.5;758.5;6.900000095367432;6.900000095367432;0.0;0.0
446.5;442.5;746.5;760.5;6.599999904632568;6.900000095367432;0.0;0.0
39.5;80.5;746.5;759.5;6.900000095367432;6.199999809265137;0.0;0.0
491.5;487.5;746.5;761.5;6.900000095367432;7.0;0.0;0.0
356.5;351.5;746.5;760.5;7.0;7.0;0.0;0.0
175.5;170.5;746.5;759.5;22.700000762939453;22.100000381469727;1.0;1.0
401.5;397.5;746.5;760.5;22.899999618530273;23.0;1.0;1.0
