x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
183.5;181.5;713.5;705.5;7.0;6.900000095367432;0.0;0.0
410.5;407.5;714.5;707.5;7.0;6.900000095367432;0.0;0.0
590.5;588.5;715.5;708.5;6.199999809265137;6.900000095367432;0.0;0.0
274.5;271.5;713.5;706.5;6.199999809265137;6.900000095367432;0.0;0.0
48.5;45.5;712.5;704.5;6.900000095367432;6.900000095367432;0.0;0.0
319.5;317.5;714.5;706.5;7.0;6.199999809265137;0.0;0.0
545.5;543.5;715.5;708.5;6.199999809265137;6.199999809265137;0.0;0.0
364.5;362.5;714.5;707.5;7.0;6.199999809265137;0.0;0.0
93.5;90.5;712.5;704.5;6.900000095367432;7.0;0.0;0.0
138.5;136.5;713.5;705.5;7.0;6.199999809265137;0.0;0.0
500.5;497.5;714.5;707.5;7.0;6.199999809265137;0.0;0.0
455.5;452.5;714.5;707.5;23.0;22.899999618530273;1.0;1.0
229.5;226.5;713.5;705.5;23.0;23.0;1.0;1.0
