x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
79.5;77.5;726.5;719.5;6.900000095367432;6.900000095367432;0.0;0.0
305.5;303.5;728.5;721.5;6.199999809265137;6.900000095367432;0.0;0.0
531.5;529.5;729.5;723.5;6.199999809265137;6.900000095367432;0.0;0.0
441.5;439.5;728.5;722.5;6.900000095367432;6.900000095367432;0.0;0.0
124.5;122.5;727.5;720.5;6.199999809265137;6.199999809265137;0.0;0.0
169.5;167.5;727.5;720.5;6.199999809265137;7.0;0.0;0.0
396.5;394.5;728.5;722.5;6.900000095367432;7.0;0.0;0.0
576.5;574.5;729.5;723.5;6.199999809265137;7.0;0.0;0.0
350.5;348.5;728.5;722.5;6.199999809265137;6.199999809265137;0.0;0.0
215.5;213.5;727.5;720.5;7.0;6.199999809265137;0.0;0.0
260.5;258.5;727.5;721.5;23.0;23.0;1.0;1.0
486.5;484.5;728.5;723.5;23.0;23.0;1.0;1.0
34.5;32.5;726.5;719.5;22.899999618530273;23.0;1.0;1.0
