x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
351.5;348.5;726.5;722.5;6.199999809265137;6.900000095367432;0.0;0.0
170.5;167.5;725.5;720.5;6.199999809265137;6.900000095367432;0.0;0.0
125.5;122.5;725.5;720.5;6.199999809265137;6.900000095367432;0.0;0.0
79.5;77.5;725.5;719.5;7.0;6.199999809265137;0.0;0.0
532.5;529.5;727.5;723.5;6.199999809265137;6.199999809265137;0.0;0.0
577.5;574.5;727.5;724.5;6.199999809265137;7.0;0.0;0.0
396.5;393.5;727.5;722.5;6.900000095367432;6.199999809265137;0.0;0.0
215.5;212.5;726.5;721.5;6.900000095367432;6.199999809265137;0.0;0.0
306.5;303.5;726.5;722.5;6.199999809265137;6.199999809265137;0.0;0.0
441.5;438.5;727.5;723.5;6.900000095367432;6.199999809265137;0.0;0.0
260.5;258.5;726.5;721.5;23.0;23.0;1.0;1.0
486.5;484.5;727.5;723.5;23.0;23.0;1.0;1.0
34.5;31.5;725.5;719.5;22.100000381469727;22.100000381469727;1.0;1.0
