x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
137.5;139.5;622.5;619.5;7.0;6.900000095367432;0.0;0.0
454.5;456.5;623.5;619.5;6.900000095367432;6.900000095367432;0.0;0.0
545.5;546.5;624.5;619.5;6.199999809265137;6.900000095367432;0.0;0.0
92.5;94.5;622.5;619.5;6.900000095367432;6.900000095367432;0.0;0.0
318.5;320.5;623.5;619.5;7.0;6.900000095367432;0.0;0.0
183.5;184.5;622.5;619.5;6.199999809265137;6.900000095367432;0.0;0.0
92.5;94.5;622.5;574.5;6.900000095367432;6.900000095367432;0.0;0.0
409.5;411.5;623.5;619.5;6.900000095367432;6.199999809265137;0.0;0.0
364.5;365.5;623.5;619.5;6.900000095367432;6.199999809265137;0.0;0.0
228.5;230.5;623.5;619.5;6.900000095367432;7.0;0.0;0.0
47.5;49.5;622.5;619.5;22.700000762939453;22.899999618530273;1.0;1.0
273.5;275.5;623.5;619.5;22.899999618530273;23.0;1.0;1.0
499.5;501.5;623.5;619.5;22.100000381469727;23.0;1.0;1.0
47.5;48.5;622.5;393.5;22.700000762939453;22.299999237060547;1.0;1.0
