x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
291.5;289.5;664.5;671.5;6.900000095367432;6.900000095367432;0.0;0.0
517.5;515.5;664.5;673.5;6.199999809265137;6.900000095367432;0.0;0.0
246.5;244.5;664.5;671.5;6.900000095367432;6.599999904632568;0.0;0.0
427.5;425.5;664.5;672.5;6.900000095367432;6.900000095367432;0.0;0.0
65.5;63.5;663.5;669.5;6.599999904632568;6.599999904632568;0.0;0.0
156.5;153.5;664.5;670.5;7.400000095367432;6.900000095367432;0.0;0.0
382.5;380.5;664.5;672.5;6.900000095367432;6.900000095367432;0.0;0.0
472.5;470.5;664.5;673.5;6.900000095367432;6.900000095367432;0.0;0.0
20.5;18.5;663.5;669.5;6.900000095367432;6.900000095367432;0.0;0.0
201.5;199.5;664.5;671.5;6.900000095367432;6.199999809265137;0.0;0.0
562.5;560.5;664.5;673.5;21.799999237060547;22.899999618530273;1.0;1.0
110.5;108.5;663.5;670.5;22.899999618530273;22.899999618530273;1.0;1.0
336.5;334.5;664.5;672.5;23.0;21.799999237060547;1.0;1.0
