x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
545.5;548.5;651.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;186.5;650.5;652.5;6.599999904632568;6.900000095367432;0.0;0.0
228.5;231.5;650.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
364.5;367.5;651.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;95.5;650.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
319.5;322.5;651.5;652.5;6.900000095367432;6.199999809265137;0.0;0.0
455.5;457.5;651.5;651.5;6.900000095367432;6.199999809265137;0.0;0.0
409.5;412.5;651.5;652.5;6.900000095367432;7.0;0.0;0.0
47.5;50.5;650.5;652.5;22.100000381469727;22.899999618530273;1.0;1.0
274.5;276.5;651.5;652.5;22.100000381469727;23.0;1.0;1.0
500.5;503.5;651.5;652.5;22.899999618530273;22.100000381469727;1.0;1.0
