x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
247.5;244.5;644.5;671.5;6.900000095367432;6.599999904632568;0.0;0.0
383.5;380.5;644.5;672.5;6.199999809265137;6.900000095367432;0.0;0.0
428.5;425.5;644.5;672.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;63.5;644.5;670.5;6.900000095367432;6.900000095367432;0.0;0.0
201.5;199.5;644.5;671.5;6.900000095367432;6.900000095367432;0.0;0.0
473.5;470.5;644.5;672.5;6.900000095367432;6.900000095367432;0.0;0.0
292.5;289.5;644.5;671.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;18.5;644.5;669.5;6.900000095367432;6.900000095367432;0.0;0.0
473.5;515.5;644.5;673.5;6.900000095367432;6.199999809265137;0.0;0.0
337.5;334.5;644.5;672.5;23.0;22.100000381469727;1.0;1.0
111.5;108.5;644.5;670.5;22.899999618530273;21.799999237060547;1.0;1.0
563.5;561.5;644.5;673.5;22.100000381469727;21.799999237060547;1.0;1.0
