x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
305.5;302.5;728.5;725.5;6.199999809265137;6.900000095367432;0.0;0.0
125.5;121.5;727.5;723.5;6.199999809265137;6.900000095367432;0.0;0.0
532.5;528.5;729.5;727.5;6.199999809265137;6.900000095367432;0.0;0.0
441.5;438.5;728.5;726.5;6.900000095367432;6.900000095367432;0.0;0.0
396.5;393.5;728.5;726.5;6.900000095367432;6.199999809265137;0.0;0.0
577.5;573.5;729.5;727.5;7.0;6.199999809265137;0.0;0.0
215.5;212.5;727.5;724.5;6.900000095367432;7.0;0.0;0.0
351.5;347.5;728.5;725.5;7.0;6.199999809265137;0.0;0.0
79.5;76.5;726.5;722.5;6.199999809265137;7.0;0.0;0.0
170.5;166.5;727.5;723.5;6.900000095367432;6.199999809265137;0.0;0.0
34.5;31.5;726.5;722.5;22.899999618530273;22.899999618530273;1.0;1.0
260.5;257.5;727.5;724.5;23.0;23.0;1.0;1.0
486.5;483.5;728.5;727.5;22.100000381469727;23.0;1.0;1.0
