x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
121.5;137.5;641.5;651.5;7.0;6.599999904632568;0.0;0.0
302.5;318.5;641.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
31.5;47.5;550.5;560.5;6.900000095367432;6.900000095367432;0.0;0.0
31.5;47.5;595.5;605.5;6.900000095367432;6.900000095367432;0.0;0.0
347.5;363.5;641.5;652.5;6.199999809265137;6.900000095367432;0.0;0.0
438.5;454.5;641.5;652.5;7.0;6.900000095367432;0.0;0.0
166.5;182.5;641.5;651.5;6.199999809265137;6.900000095367432;0.0;0.0
76.5;92.5;641.5;651.5;7.0;6.900000095367432;0.0;0.0
31.5;47.5;505.5;515.5;6.199999809265137;6.199999809265137;0.0;0.0
212.5;228.5;641.5;651.5;6.199999809265137;6.199999809265137;0.0;0.0
528.5;544.5;640.5;653.5;6.199999809265137;6.199999809265137;0.0;0.0
31.5;2.5;550.5;560.5;6.900000095367432;6.599999904632568;0.0;0.0
31.5;2.5;595.5;605.5;6.900000095367432;6.599999904632568;0.0;0.0
393.5;409.5;641.5;652.5;6.199999809265137;7.0;0.0;0.0
30.5;47.5;460.5;470.5;6.199999809265137;6.199999809265137;0.0;0.0
76.5;92.5;595.5;606.5;6.900000095367432;7.0;0.0;0.0
31.5;2.5;505.5;515.5;6.199999809265137;6.900000095367432;0.0;0.0
483.5;499.5;641.5;652.5;23.0;22.899999618530273;1.0;1.0
31.5;47.5;640.5;650.5;22.899999618530273;22.899999618530273;1.0;1.0
257.5;273.5;641.5;652.5;23.0;23.0;1.0;1.0
30.5;47.5;415.5;425.5;21.799999237060547;21.799999237060547;1.0;1.0
