x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
213.5;208.5;634.5;647.5;6.900000095367432;6.599999904632568;0.0;0.0
349.5;344.5;635.5;648.5;7.0;6.900000095367432;0.0;0.0
394.5;389.5;635.5;648.5;6.199999809265137;6.900000095367432;0.0;0.0
168.5;163.5;634.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
575.5;570.5;634.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
439.5;434.5;635.5;649.5;6.199999809265137;6.199999809265137;0.0;0.0
485.5;480.5;634.5;649.5;6.199999809265137;6.199999809265137;0.0;0.0
123.5;117.5;634.5;646.5;6.900000095367432;6.199999809265137;0.0;0.0
32.5;27.5;634.5;646.5;7.0;7.0;0.0;0.0
258.5;253.5;634.5;647.5;6.199999809265137;7.0;0.0;0.0
530.5;525.5;634.5;649.5;23.0;22.899999618530273;1.0;1.0
304.5;299.5;634.5;648.5;22.100000381469727;22.100000381469727;1.0;1.0
78.5;73.5;634.5;646.5;23.0;22.100000381469727;1.0;1.0
