x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
473.5;471.5;644.5;672.5;6.900000095367432;6.599999904632568;0.0;0.0
428.5;426.5;644.5;672.5;6.900000095367432;6.900000095367432;0.0;0.0
519.5;516.5;644.5;672.5;6.199999809265137;6.900000095367432;0.0;0.0
247.5;245.5;644.5;671.5;6.900000095367432;6.900000095367432;0.0;0.0
292.5;290.5;644.5;671.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;64.5;644.5;670.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;19.5;644.5;669.5;6.900000095367432;6.900000095367432;0.0;0.0
157.5;154.5;644.5;670.5;7.0;6.199999809265137;0.0;0.0
383.5;381.5;644.5;672.5;6.900000095367432;7.0;0.0;0.0
112.5;109.5;644.5;670.5;22.100000381469727;22.899999618530273;1.0;1.0
338.5;335.5;644.5;672.5;23.0;23.0;1.0;1.0
564.5;561.5;644.5;672.5;23.0;23.0;1.0;1.0
