x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
11.5;13.5;611.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
56.5;58.5;611.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
147.5;149.5;612.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
192.5;194.5;612.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
237.5;239.5;612.5;624.5;6.900000095367432;6.199999809265137;0.0;0.0
464.5;466.5;613.5;625.5;6.900000095367432;6.199999809265137;0.0;0.0
283.5;285.5;612.5;624.5;6.199999809265137;6.199999809265137;0.0;0.0
509.5;511.5;613.5;625.5;6.900000095367432;7.0;0.0;0.0
418.5;420.5;613.5;625.5;7.0;6.199999809265137;0.0;0.0
373.5;375.5;613.5;625.5;6.900000095367432;7.0;0.0;0.0
102.5;103.5;612.5;624.5;22.100000381469727;22.100000381469727;1.0;1.0
328.5;330.5;613.5;624.5;23.0;23.0;1.0;1.0
554.5;556.5;614.5;624.5;23.0;23.0;1.0;1.0
