x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
497.5;494.5;620.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
271.5;268.5;620.5;617.5;6.900000095367432;6.199999809265137;0.0;0.0
316.5;313.5;620.5;617.5;6.900000095367432;6.199999809265137;0.0;0.0
180.5;177.5;620.5;617.5;6.199999809265137;7.0;0.0;0.0
452.5;449.5;620.5;618.5;6.900000095367432;7.0;0.0;0.0
45.5;41.5;619.5;616.5;6.199999809265137;6.199999809265137;0.0;0.0
542.5;539.5;620.5;618.5;6.199999809265137;6.199999809265137;0.0;0.0
226.5;222.5;620.5;617.5;6.199999809265137;7.0;0.0;0.0
90.5;87.5;620.5;616.5;6.199999809265137;7.0;0.0;0.0
407.5;403.5;620.5;618.5;7.0;6.199999809265137;0.0;0.0
135.5;132.5;620.5;616.5;23.0;23.0;1.0;1.0
361.5;358.5;620.5;617.5;23.0;22.100000381469727;1.0;1.0
588.5;584.5;620.5;619.5;23.200000762939453;22.100000381469727;1.0;1.0
