x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
394.5;393.5;737.5;737.5;6.199999809265137;6.900000095367432;0.0;0.0
167.5;167.5;736.5;736.5;7.0;6.900000095367432;0.0;0.0
348.5;348.5;737.5;737.5;7.0;6.900000095367432;0.0;0.0
213.5;212.5;736.5;736.5;6.199999809265137;6.900000095367432;0.0;0.0
439.5;438.5;737.5;737.5;7.0;6.199999809265137;0.0;0.0
122.5;122.5;736.5;736.5;6.900000095367432;6.199999809265137;0.0;0.0
303.5;303.5;737.5;737.5;6.900000095367432;6.199999809265137;0.0;0.0
529.5;529.5;738.5;737.5;6.199999809265137;6.199999809265137;0.0;0.0
77.5;77.5;736.5;735.5;7.0;7.0;0.0;0.0
574.5;574.5;738.5;738.5;6.199999809265137;6.0;0.0;0.0
484.5;484.5;737.5;737.5;23.0;22.100000381469727;1.0;1.0
258.5;257.5;737.5;736.5;23.0;22.100000381469727;1.0;1.0
32.5;31.5;735.5;735.5;22.899999618530273;23.0;1.0;1.0
