x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
256.5;254.5;641.5;645.5;7.0;6.900000095367432;0.0;0.0
30.5;28.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
165.5;164.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
210.5;209.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
346.5;345.5;642.5;645.5;7.0;6.900000095367432;0.0;0.0
437.5;435.5;642.5;646.5;6.900000095367432;6.900000095367432;0.0;0.0
572.5;571.5;642.5;646.5;6.900000095367432;6.900000095367432;0.0;0.0
391.5;390.5;642.5;646.5;6.199999809265137;7.0;0.0;0.0
301.5;299.5;641.5;645.5;23.0;23.0;1.0;1.0
527.5;525.5;642.5;646.5;22.700000762939453;23.0;1.0;1.0
75.5;73.5;640.5;643.5;22.899999618530273;23.0;1.0;1.0
