x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
155.5;156.5;663.5;652.5;6.900000095367432;6.599999904632568;0.0;0.0
201.5;201.5;664.5;652.5;6.199999809265137;6.900000095367432;0.0;0.0
382.5;382.5;664.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
517.5;518.5;664.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
246.5;246.5;664.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
472.5;473.5;664.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
291.5;292.5;664.5;652.5;6.599999904632568;6.900000095367432;0.0;0.0
65.5;66.5;663.5;652.5;6.599999904632568;6.900000095367432;0.0;0.0
20.5;21.5;663.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
563.5;563.5;665.5;653.5;22.100000381469727;22.700000762939453;1.0;1.0
110.5;111.5;663.5;652.5;22.799999237060547;22.899999618530273;1.0;1.0
336.5;337.5;664.5;653.5;22.899999618530273;21.799999237060547;1.0;1.0
