x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
228.5;229.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
319.5;319.5;640.5;642.5;6.199999809265137;6.900000095367432;0.0;0.0
92.5;93.5;639.5;641.5;6.199999809265137;6.900000095367432;0.0;0.0
2.5;3.5;639.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;184.5;640.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
545.5;545.5;641.5;643.5;6.900000095367432;6.199999809265137;0.0;0.0
138.5;138.5;639.5;642.5;6.199999809265137;6.199999809265137;0.0;0.0
454.5;455.5;641.5;643.5;7.0;7.0;0.0;0.0
409.5;410.5;641.5;643.5;6.900000095367432;6.199999809265137;0.0;0.0
364.5;365.5;641.5;642.5;7.0;6.199999809265137;0.0;0.0
273.5;274.5;640.5;642.5;23.0;22.700000762939453;1.0;1.0
47.5;48.5;639.5;641.5;23.0;22.700000762939453;1.0;1.0
500.5;500.5;641.5;642.5;23.0;22.200000762939453;1.0;1.0
