x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
303.5;307.5;737.5;727.5;7.0;6.900000095367432;0.0;0.0
77.5;81.5;736.5;727.5;6.199999809265137;6.900000095367432;0.0;0.0
122.5;126.5;736.5;727.5;6.900000095367432;6.900000095367432;0.0;0.0
529.5;533.5;738.5;726.5;6.900000095367432;6.900000095367432;0.0;0.0
167.5;171.5;736.5;727.5;6.900000095367432;6.199999809265137;0.0;0.0
438.5;443.5;737.5;726.5;6.199999809265137;6.199999809265137;0.0;0.0
348.5;352.5;737.5;727.5;6.900000095367432;6.199999809265137;0.0;0.0
212.5;217.5;737.5;727.5;6.199999809265137;7.0;0.0;0.0
574.5;578.5;738.5;726.5;6.900000095367432;7.0;0.0;0.0
393.5;398.5;737.5;727.5;7.0;6.199999809265137;0.0;0.0
257.5;262.5;737.5;727.5;22.100000381469727;22.799999237060547;1.0;1.0
32.5;36.5;735.5;727.5;22.100000381469727;22.899999618530273;1.0;1.0
484.5;488.5;738.5;726.5;22.100000381469727;23.0;1.0;1.0
