x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
544.5;544.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
318.5;318.5;650.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
92.5;92.5;649.5;604.5;6.900000095367432;6.900000095367432;0.0;0.0
182.5;182.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
92.5;92.5;649.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
454.5;454.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
363.5;363.5;650.5;650.5;7.0;6.199999809265137;0.0;0.0
2.5;2.5;648.5;423.5;6.900000095367432;6.599999904632568;0.0;0.0
2.5;2.5;648.5;468.5;6.900000095367432;6.599999904632568;0.0;0.0
228.5;227.5;649.5;650.5;6.199999809265137;7.0;0.0;0.0
409.5;408.5;650.5;651.5;7.0;6.199999809265137;0.0;0.0
137.5;137.5;649.5;650.5;6.900000095367432;7.0;0.0;0.0
2.5;2.5;648.5;604.5;6.900000095367432;6.599999904632568;0.0;0.0
2.5;2.5;648.5;649.5;6.900000095367432;6.599999904632568;0.0;0.0
499.5;499.5;650.5;651.5;22.799999237060547;22.899999618530273;1.0;1.0
47.5;47.5;648.5;649.5;23.0;22.899999618530273;1.0;1.0
273.5;273.5;650.5;650.5;23.0;23.0;1.0;1.0
47.5;47.5;648.5;423.5;23.0;22.700000762939453;1.0;1.0
