x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
321.5;322.5;641.5;642.5;6.199999809265137;6.900000095367432;0.0;0.0
4.5;6.5;639.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
140.5;141.5;640.5;642.5;7.0;6.900000095367432;0.0;0.0
185.5;186.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
547.5;548.5;642.5;642.5;6.199999809265137;6.199999809265137;0.0;0.0
366.5;367.5;641.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
411.5;413.5;641.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
456.5;458.5;641.5;642.5;6.199999809265137;7.0;0.0;0.0
94.5;96.5;640.5;642.5;6.900000095367432;7.0;0.0;0.0
230.5;232.5;641.5;642.5;7.0;7.0;0.0;0.0
275.5;277.5;641.5;642.5;23.0;22.899999618530273;1.0;1.0
502.5;503.5;641.5;642.5;22.100000381469727;23.0;1.0;1.0
49.5;51.5;640.5;641.5;23.0;23.0;1.0;1.0
