x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
213.5;207.5;635.5;654.5;7.0;6.900000095367432;0.0;0.0
485.5;478.5;634.5;656.5;6.199999809265137;6.900000095367432;0.0;0.0
439.5;433.5;634.5;656.5;6.199999809265137;6.900000095367432;0.0;0.0
394.5;388.5;635.5;655.5;7.0;6.900000095367432;0.0;0.0
123.5;116.5;635.5;653.5;6.199999809265137;6.199999809265137;0.0;0.0
575.5;569.5;634.5;656.5;6.900000095367432;6.199999809265137;0.0;0.0
258.5;252.5;635.5;654.5;6.199999809265137;7.0;0.0;0.0
349.5;343.5;635.5;655.5;6.900000095367432;7.0;0.0;0.0
78.5;71.5;634.5;653.5;21.799999237060547;22.700000762939453;1.0;1.0
304.5;297.5;635.5;655.5;22.100000381469727;23.0;1.0;1.0
530.5;523.5;634.5;656.5;23.0;23.0;1.0;1.0
