x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
203.5;203.5;657.5;659.5;6.599999904632568;6.599999904632568;0.0;0.0
520.5;520.5;658.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
248.5;248.5;657.5;659.5;6.900000095367432;6.900000095367432;0.0;0.0
429.5;429.5;658.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
67.5;67.5;656.5;658.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;158.5;657.5;659.5;6.900000095367432;6.900000095367432;0.0;0.0
474.5;475.5;658.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
22.5;22.5;656.5;658.5;6.900000095367432;6.900000095367432;0.0;0.0
384.5;384.5;658.5;660.5;6.900000095367432;7.0;0.0;0.0
565.5;565.5;658.5;660.5;21.799999237060547;22.700000762939453;1.0;1.0
339.5;339.5;658.5;659.5;23.0;23.0;1.0;1.0
112.5;113.5;657.5;658.5;21.799999237060547;21.799999237060547;1.0;1.0
