x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
215.5;213.5;726.5;724.5;6.199999809265137;6.900000095367432;0.0;0.0
531.5;530.5;728.5;726.5;6.900000095367432;6.900000095367432;0.0;0.0
350.5;349.5;727.5;725.5;6.199999809265137;6.900000095367432;0.0;0.0
124.5;123.5;726.5;723.5;6.900000095367432;6.900000095367432;0.0;0.0
79.5;78.5;725.5;723.5;7.0;6.199999809265137;0.0;0.0
169.5;168.5;726.5;724.5;6.199999809265137;7.0;0.0;0.0
396.5;394.5;727.5;725.5;6.199999809265137;7.0;0.0;0.0
576.5;575.5;728.5;726.5;7.0;7.0;0.0;0.0
305.5;304.5;727.5;725.5;6.900000095367432;6.199999809265137;0.0;0.0
441.5;439.5;728.5;726.5;6.199999809265137;6.199999809265137;0.0;0.0
34.5;32.5;725.5;722.5;22.700000762939453;22.100000381469727;1.0;1.0
260.5;258.5;727.5;724.5;23.0;22.100000381469727;1.0;1.0
486.5;485.5;728.5;726.5;23.0;23.0;1.0;1.0
