x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
68.5;65.5;752.5;767.5;6.900000095367432;6.599999904632568;0.0;0.0
339.5;336.5;754.5;770.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;155.5;753.5;768.5;7.0;6.900000095367432;0.0;0.0
384.5;381.5;754.5;770.5;7.0;6.900000095367432;0.0;0.0
23.5;20.5;752.5;766.5;6.900000095367432;6.900000095367432;0.0;0.0
294.5;291.5;754.5;769.5;7.0;6.199999809265137;0.0;0.0
565.5;562.5;754.5;771.5;6.900000095367432;6.199999809265137;0.0;0.0
475.5;471.5;754.5;771.5;6.900000095367432;7.0;0.0;0.0
520.5;517.5;754.5;771.5;6.900000095367432;7.0;0.0;0.0
249.5;246.5;753.5;769.5;6.900000095367432;7.0;0.0;0.0
113.5;110.5;752.5;767.5;6.199999809265137;7.0;0.0;0.0
430.5;426.5;754.5;771.5;22.899999618530273;22.100000381469727;1.0;1.0
203.5;200.5;753.5;769.5;23.0;23.0;1.0;1.0
