x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
217.5;215.5;758.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
353.5;351.5;758.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
82.5;80.5;757.5;759.5;6.900000095367432;6.900000095367432;0.0;0.0
37.5;35.5;757.5;759.5;6.900000095367432;6.900000095367432;0.0;0.0
127.5;125.5;757.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
488.5;486.5;759.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
262.5;260.5;758.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
533.5;531.5;759.5;762.5;6.199999809265137;6.900000095367432;0.0;0.0
172.5;170.5;758.5;760.5;23.0;22.700000762939453;1.0;1.0
398.5;396.5;758.5;761.5;23.0;22.799999237060547;1.0;1.0
