x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
293.5;291.5;761.5;771.5;7.0;6.900000095367432;0.0;0.0
248.5;246.5;761.5;771.5;6.900000095367432;6.900000095367432;0.0;0.0
474.5;472.5;761.5;772.5;6.900000095367432;6.900000095367432;0.0;0.0
68.5;65.5;760.5;769.5;6.900000095367432;6.900000095367432;0.0;0.0
113.5;110.5;760.5;770.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;155.5;760.5;770.5;6.900000095367432;6.900000095367432;0.0;0.0
384.5;381.5;761.5;772.5;6.900000095367432;6.900000095367432;0.0;0.0
564.5;562.5;761.5;773.5;6.199999809265137;6.900000095367432;0.0;0.0
23.5;20.5;759.5;769.5;6.900000095367432;6.900000095367432;0.0;0.0
203.5;200.5;761.5;771.5;22.799999237060547;22.100000381469727;1.0;1.0
429.5;426.5;761.5;772.5;22.700000762939453;21.799999237060547;1.0;1.0
