x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
127.5;130.5;748.5;748.5;6.900000095367432;6.900000095367432;0.0;0.0
218.5;220.5;749.5;748.5;7.0;6.900000095367432;0.0;0.0
37.5;40.5;748.5;748.5;7.0;6.199999809265137;0.0;0.0
263.5;265.5;749.5;748.5;6.900000095367432;6.199999809265137;0.0;0.0
489.5;491.5;750.5;749.5;6.900000095367432;6.199999809265137;0.0;0.0
353.5;356.5;749.5;749.5;7.0;6.199999809265137;0.0;0.0
444.5;446.5;750.5;749.5;6.199999809265137;7.0;0.0;0.0
82.5;85.5;748.5;748.5;6.900000095367432;7.0;0.0;0.0
534.5;536.5;750.5;748.5;6.900000095367432;6.199999809265137;0.0;0.0
579.5;581.5;750.5;748.5;6.900000095367432;6.199999809265137;0.0;0.0
308.5;311.5;749.5;749.5;6.900000095367432;6.199999809265137;0.0;0.0
172.5;175.5;749.5;748.5;22.100000381469727;22.799999237060547;1.0;1.0
398.5;401.5;750.5;749.5;22.100000381469727;23.0;1.0;1.0
