x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
392.5;390.5;641.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
437.5;435.5;641.5;649.5;6.599999904632568;6.900000095367432;0.0;0.0
211.5;209.5;640.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
256.5;254.5;640.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
572.5;571.5;641.5;650.5;6.199999809265137;6.900000095367432;0.0;0.0
30.5;28.5;639.5;646.5;6.599999904632568;6.900000095367432;0.0;0.0
347.5;345.5;641.5;649.5;6.199999809265137;6.900000095367432;0.0;0.0
165.5;164.5;640.5;647.5;7.0;6.199999809265137;0.0;0.0
482.5;480.5;641.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
120.5;119.5;640.5;647.5;6.900000095367432;7.0;0.0;0.0
301.5;300.5;641.5;648.5;23.0;22.100000381469727;1.0;1.0
527.5;525.5;641.5;649.5;23.0;22.100000381469727;1.0;1.0
75.5;73.5;639.5;647.5;23.0;23.0;1.0;1.0
