x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
84.5;77.5;745.5;755.5;6.199999809265137;6.900000095367432;0.0;0.0
536.5;529.5;746.5;759.5;6.900000095367432;6.900000095367432;0.0;0.0
581.5;574.5;746.5;759.5;7.0;6.900000095367432;0.0;0.0
39.5;32.5;745.5;754.5;6.900000095367432;6.900000095367432;0.0;0.0
310.5;303.5;746.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
355.5;348.5;746.5;758.5;7.0;6.900000095367432;0.0;0.0
129.5;122.5;746.5;755.5;6.199999809265137;6.900000095367432;0.0;0.0
220.5;212.5;746.5;756.5;6.900000095367432;6.199999809265137;0.0;0.0
446.5;438.5;746.5;758.5;6.900000095367432;6.199999809265137;0.0;0.0
491.5;484.5;746.5;759.5;6.900000095367432;6.199999809265137;0.0;0.0
265.5;258.5;746.5;757.5;6.599999904632568;7.0;0.0;0.0
401.5;393.5;746.5;758.5;22.899999618530273;22.700000762939453;1.0;1.0
174.5;167.5;746.5;756.5;22.100000381469727;22.700000762939453;1.0;1.0
