x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
135.5;131.5;724.5;702.5;6.199999809265137;6.900000095367432;0.0;0.0
45.5;41.5;723.5;701.5;6.900000095367432;6.900000095367432;0.0;0.0
316.5;312.5;725.5;704.5;6.199999809265137;6.900000095367432;0.0;0.0
497.5;493.5;725.5;705.5;6.900000095367432;6.900000095367432;0.0;0.0
90.5;86.5;723.5;701.5;6.199999809265137;6.199999809265137;0.0;0.0
271.5;267.5;724.5;703.5;7.0;6.199999809265137;0.0;0.0
588.5;583.5;725.5;706.5;6.199999809265137;7.0;0.0;0.0
362.5;357.5;725.5;704.5;6.199999809265137;7.0;0.0;0.0
542.5;538.5;725.5;706.5;6.199999809265137;7.0;0.0;0.0
181.5;176.5;724.5;702.5;7.0;6.199999809265137;0.0;0.0
407.5;403.5;725.5;705.5;6.900000095367432;6.199999809265137;0.0;0.0
452.5;448.5;725.5;705.5;22.700000762939453;22.899999618530273;1.0;1.0
226.5;222.5;724.5;703.5;22.899999618530273;23.0;1.0;1.0
