x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
79.5;77.5;621.5;621.5;6.199999809265137;6.900000095367432;0.0;0.0
260.5;258.5;622.5;622.5;6.900000095367432;6.900000095367432;0.0;0.0
441.5;439.5;622.5;623.5;6.900000095367432;6.900000095367432;0.0;0.0
577.5;575.5;622.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
124.5;122.5;622.5;621.5;6.199999809265137;7.0;0.0;0.0
34.5;32.5;621.5;621.5;6.199999809265137;6.199999809265137;0.0;0.0
215.5;213.5;622.5;622.5;6.199999809265137;6.199999809265137;0.0;0.0
305.5;303.5;622.5;622.5;6.900000095367432;6.199999809265137;0.0;0.0
486.5;484.5;622.5;623.5;6.900000095367432;6.199999809265137;0.0;0.0
351.5;349.5;622.5;623.5;6.199999809265137;6.199999809265137;0.0;0.0
531.5;530.5;622.5;624.5;6.199999809265137;6.199999809265137;0.0;0.0
396.5;394.5;622.5;623.5;23.0;22.899999618530273;1.0;1.0
169.5;167.5;622.5;622.5;22.100000381469727;22.299999237060547;1.0;1.0
