x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
309.5;310.5;750.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
264.5;265.5;750.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
38.5;39.5;748.5;751.5;6.900000095367432;6.599999904632568;0.0;0.0
83.5;84.5;749.5;751.5;6.900000095367432;6.900000095367432;0.0;0.0
580.5;581.5;751.5;753.5;7.0;7.0;0.0;0.0
535.5;536.5;751.5;753.5;6.199999809265137;7.0;0.0;0.0
445.5;446.5;750.5;752.5;6.900000095367432;6.199999809265137;0.0;0.0
219.5;220.5;749.5;752.5;6.199999809265137;7.0;0.0;0.0
490.5;491.5;750.5;753.5;7.0;7.0;0.0;0.0
354.5;355.5;750.5;752.5;7.0;7.0;0.0;0.0
400.5;401.5;750.5;753.5;23.0;22.100000381469727;1.0;1.0
174.5;174.5;749.5;752.5;21.799999237060547;21.799999237060547;1.0;1.0
