x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
366.5;365.5;639.5;642.5;6.199999809265137;6.900000095367432;0.0;0.0
185.5;184.5;639.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
230.5;229.5;639.5;642.5;6.199999809265137;6.900000095367432;0.0;0.0
4.5;3.5;639.5;641.5;7.0;6.900000095367432;0.0;0.0
140.5;139.5;639.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
411.5;410.5;639.5;642.5;6.199999809265137;6.199999809265137;0.0;0.0
321.5;320.5;639.5;642.5;7.0;7.0;0.0;0.0
547.5;546.5;639.5;642.5;7.0;7.0;0.0;0.0
457.5;455.5;639.5;642.5;6.199999809265137;6.199999809265137;0.0;0.0
95.5;94.5;639.5;641.5;7.0;6.199999809265137;0.0;0.0
502.5;501.5;640.5;642.5;22.100000381469727;22.100000381469727;1.0;1.0
276.5;275.5;639.5;642.5;22.100000381469727;22.100000381469727;1.0;1.0
50.5;48.5;639.5;641.5;23.0;23.0;1.0;1.0
