x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
407.5;408.5;726.5;729.5;6.900000095367432;6.900000095367432;0.0;0.0
45.5;46.5;724.5;728.5;6.900000095367432;6.900000095367432;0.0;0.0
271.5;272.5;725.5;729.5;6.900000095367432;6.900000095367432;0.0;0.0
362.5;363.5;726.5;729.5;6.199999809265137;6.900000095367432;0.0;0.0
90.5;91.5;724.5;728.5;6.199999809265137;6.199999809265137;0.0;0.0
181.5;182.5;725.5;729.5;6.900000095367432;6.199999809265137;0.0;0.0
317.5;318.5;725.5;729.5;6.199999809265137;6.0;0.0;0.0
588.5;589.5;726.5;730.5;7.0;6.199999809265137;0.0;0.0
136.5;137.5;725.5;728.5;6.199999809265137;6.199999809265137;0.0;0.0
497.5;498.5;726.5;729.5;7.0;6.199999809265137;0.0;0.0
543.5;544.5;726.5;730.5;6.0;6.199999809265137;0.0;0.0
226.5;227.5;725.5;729.5;22.700000762939453;22.899999618530273;1.0;1.0
452.5;453.5;726.5;729.5;23.0;23.0;1.0;1.0
