x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
216.5;216.5;725.5;732.5;6.199999809265137;6.900000095367432;0.0;0.0
397.5;397.5;726.5;733.5;6.199999809265137;6.900000095367432;0.0;0.0
170.5;171.5;725.5;732.5;7.0;6.900000095367432;0.0;0.0
577.5;578.5;727.5;733.5;6.199999809265137;6.900000095367432;0.0;0.0
532.5;533.5;727.5;733.5;6.199999809265137;6.199999809265137;0.0;0.0
351.5;352.5;726.5;733.5;7.0;7.0;0.0;0.0
442.5;442.5;726.5;733.5;7.0;7.0;0.0;0.0
80.5;80.5;724.5;731.5;7.0;6.199999809265137;0.0;0.0
125.5;126.5;725.5;732.5;6.199999809265137;6.199999809265137;0.0;0.0
306.5;307.5;726.5;732.5;6.900000095367432;6.199999809265137;0.0;0.0
487.5;487.5;726.5;733.5;23.0;23.0;1.0;1.0
261.5;261.5;725.5;732.5;23.0;23.0;1.0;1.0
35.5;35.5;724.5;731.5;22.799999237060547;23.0;1.0;1.0
