x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
494.5;494.5;615.5;614.5;6.199999809265137;6.900000095367432;0.0;0.0
539.5;539.5;615.5;614.5;6.900000095367432;6.900000095367432;0.0;0.0
313.5;313.5;614.5;613.5;7.0;6.900000095367432;0.0;0.0
177.5;177.5;613.5;612.5;6.900000095367432;7.0;0.0;0.0
222.5;222.5;613.5;613.5;6.199999809265137;6.199999809265137;0.0;0.0
267.5;267.5;613.5;613.5;7.400000095367432;6.199999809265137;0.0;0.0
449.5;449.5;614.5;614.5;6.199999809265137;6.199999809265137;0.0;0.0
41.5;41.5;612.5;612.5;7.0;6.199999809265137;0.0;0.0
87.5;87.5;612.5;612.5;6.199999809265137;6.199999809265137;0.0;0.0
403.5;403.5;614.5;613.5;6.199999809265137;6.199999809265137;0.0;0.0
358.5;358.5;614.5;613.5;22.899999618530273;23.0;1.0;1.0
132.5;132.5;613.5;612.5;22.100000381469727;23.0;1.0;1.0
585.5;585.5;615.5;614.5;23.299999237060547;22.5;1.0;1.0
