x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
32.5;28.5;634.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
213.5;209.5;635.5;644.5;7.0;6.900000095367432;0.0;0.0
394.5;390.5;635.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
258.5;254.5;635.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
485.5;480.5;635.5;646.5;6.199999809265137;6.900000095367432;0.0;0.0
575.5;571.5;635.5;646.5;7.0;6.900000095367432;0.0;0.0
123.5;118.5;634.5;644.5;6.199999809265137;6.900000095367432;0.0;0.0
168.5;163.5;634.5;644.5;6.199999809265137;6.0;0.0;0.0
349.5;345.5;635.5;645.5;6.900000095367432;7.0;0.0;0.0
439.5;435.5;635.5;646.5;6.199999809265137;7.0;0.0;0.0
78.5;73.5;634.5;644.5;22.100000381469727;22.100000381469727;1.0;1.0
304.5;299.5;635.5;645.5;22.100000381469727;23.0;1.0;1.0
530.5;526.5;635.5;646.5;23.0;23.0;1.0;1.0
