x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
531.5;529.5;621.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
33.5;31.5;618.5;620.5;6.900000095367432;6.199999809265137;0.0;0.0
78.5;76.5;618.5;620.5;6.199999809265137;6.199999809265137;0.0;0.0
259.5;257.5;620.5;622.5;6.199999809265137;6.199999809265137;0.0;0.0
304.5;303.5;620.5;622.5;6.199999809265137;6.199999809265137;0.0;0.0
350.5;348.5;620.5;623.5;7.0;7.0;0.0;0.0
485.5;484.5;621.5;624.5;6.199999809265137;6.199999809265137;0.0;0.0
214.5;212.5;619.5;622.5;6.900000095367432;6.199999809265137;0.0;0.0
576.5;574.5;621.5;624.5;6.900000095367432;6.0;0.0;0.0
123.5;122.5;619.5;621.5;6.199999809265137;6.199999809265137;0.0;0.0
440.5;438.5;621.5;623.5;6.199999809265137;6.199999809265137;0.0;0.0
169.5;167.5;619.5;621.5;23.0;22.899999618530273;1.0;1.0
395.5;393.5;620.5;623.5;22.899999618530273;23.0;1.0;1.0
