x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
547.5;550.5;642.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
457.5;460.5;642.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
4.5;8.5;640.5;643.5;7.0;6.900000095367432;0.0;0.0
95.5;98.5;641.5;644.5;6.199999809265137;6.900000095367432;0.0;0.0
140.5;143.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
230.5;234.5;641.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
411.5;415.5;642.5;643.5;7.0;6.199999809265137;0.0;0.0
321.5;324.5;642.5;644.5;7.0;7.0;0.0;0.0
366.5;369.5;642.5;643.5;6.900000095367432;6.199999809265137;0.0;0.0
502.5;505.5;642.5;643.5;22.899999618530273;22.799999237060547;1.0;1.0
276.5;279.5;641.5;644.5;22.100000381469727;23.0;1.0;1.0
50.5;53.5;640.5;644.5;22.899999618530273;21.799999237060547;1.0;1.0
